negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
9031;0;0.19196337741607325;0.19342149881315696;0.03255340793489318;0.1821973550356053;0.1993896236012208;0.2032892505934215;0.2445235673109529;0.1687012546625975;0.00834181078331638;0.2311291963377416;0.21200406917599185;0.19501525940996947;0.24404883011190234;5.4;2.465625;10.775;7.175;16.7625;12.403125;0.8848463964315129;0.00820058888743842;0.5570086893007752;0.4147961815478052;0.6786655934174616;0.5617437425888849;1.0075958311252426;0.16958134605193428;1.0590001766472354;1.2738032149796856;0;11.306619913216169;5.640120018685617;147.31955273804476;31.25;30.62623804432426;-0.2242245297409799;0.0
10759;0;0.19342149881315696;0.1821973550356053;0.19196337741607325;0.2032892505934215;0.03255340793489318;0.4031536113936928;0.1993896236012208;0.2311291963377416;0.1687012546625975;0.19501525940996947;0.00834181078331638;0.4143438453713123;0.21200406917599185;5.375;5.4;11.3625;7.865625;13.39375;12.575;0.8376868265846663;0.8848463964315129;0.6449922610385227;-0.4119640809240515;-0.1513234350829223;0.7460972925258066;0.9419705469845724;0.9924614305750352;2.0843267882187946;1.03085553997195;0;11.28148363930495;20.93324741030105;173.40245931472873;31.25;28.9124312322324;-2.2668115391875605;0.0
12479;0;0.1821973550356053;0.2032892505934215;0.19342149881315696;0.4031536113936928;0.19196337741607325;0.3948457104103086;0.03255340793489318;0.19501525940996947;0.2311291963377416;0.4143438453713123;0.1687012546625975;0.5039335367921329;0.00834181078331638;5.9875;5.375;8.01875;10.775;8.3;13.240625;0.6333411596915355;0.8376868265846663;-0.31170256049643186;0.5570086893007752;-0.3600198291352826;0.02027106072783474;1.1157640052112414;1.0616043178857246;2.1671319560766795;0.17867113344500274;0;11.224040210089974;6.352115715663581;344.0836349111277;31.25;29.56294762701489;-4.957884506922807;0.0
14395;0;0.2032892505934215;0.4031536113936928;0.1821973550356053;0.3948457104103086;0.19342149881315696;0.4527636486944727;0.19196337741607325;0.4143438453713123;0.19501525940996947;0.5039335367921329;0.2311291963377416;0.5914208206171584;0.1687012546625975;2.03125;5.9875;2.3125;11.3625;2.5875;16.7625;-0.3066960887691541;0.6333411596915355;-0.3022239729417111;0.6449922610385227;-0.2455951572163037;0.6786655934174616;1.9831526271893245;0.8962468723936614;2.2271893244370307;0.9442869057547956;0;11.373279625161985;2.5546592177046343;96.99053180794823;31.25;29.084553333304104;-1.825021719879082;0.0
15045;1;0.4031536113936928;0.3948457104103086;0.2032892505934215;0.4527636486944727;0.1821973550356053;0.5222787385554425;0.19342149881315696;0.5039335367921329;0.4143438453713123;0.5914208206171584;0.19501525940996947;0.6410308579179382;0.2311291963377416;0.28125;2.03125;0.55625;8.01875;0.825;13.39375;0.9966279159168979;-0.3066960887691541;0.9956505402067918;-0.31170256049643186;0.9862410569152664;-0.1513234350829223;0.9793927159559256;0.5042476238539827;1.2954832197829924;0.4797712170914289;6;17.79648066765643;0.0;1101.9630223490076;2312.5;70.7983944538025;1.2174215813053109;177.90261554718018
15135;1;0.3948457104103086;0.4527636486944727;0.4031536113936928;0.5222787385554425;0.2032892505934215;0.5410308579179383;0.1821973550356053;0.5914208206171584;0.5039335367921329;0.6410308579179382;0.4143438453713123;0.6232960325534079;0.19501525940996947;0.275;0.28125;0.54375;2.3125;0.815625;8.3;0.9979447369945841;0.9966279159168979;0.9919095654744068;-0.3022239729417111;0.9851640761821416;-0.3600198291352826;1.1466849879766403;1.0210408794228791;1.3702335967021642;0.4614393679148059;10;18.20145101054294;0.0;1134.42050065539;2375.0;72.18434541130691;0.585831777961522;180.9511384963989
15223;1;0.4527636486944727;0.5222787385554425;0.3948457104103086;0.5410308579179383;0.4031536113936928;0.6554086130891827;0.2032892505934215;0.6410308579179382;0.5914208206171584;0.6232960325534079;0.5039335367921329;0.6696507290606986;0.4143438453713123;0.26875;0.275;0.540625;0.55625;0.81875;2.5875;0.9959906148194244;0.9979447369945841;0.9905281210842168;0.9956505402067918;0.9655097558192458;-0.2455951572163037;1.1535350509286997;0.872079089275015;1.4475733972438585;0.44899640503295385;10;17.971003015431524;0.0;1133.7902559109502;2000.0;71.36833379361386;0.2201731919846771;185.431702041626
15309;1;0.5222787385554425;0.5410308579179383;0.4527636486944727;0.6554086130891827;0.3948457104103086;0.6375381485249237;0.4031536113936928;0.6232960325534079;0.6410308579179382;0.6696507290606986;0.5914208206171584;0.7062733129874533;0.5039335367921329;0.271875;0.26875;0.55;0.54375;0.834375;0.825;0.9938985360491948;0.9959906148194244;0.9771250946415134;0.9919095654744068;0.9514348758707244;0.9862410569152664;1.035904427996364;0.8669004025451241;1.2206856252434752;0.771912738605376;8;17.76160180334068;0.0;1086.2480391811405;2125.0;70.33972672382595;1.4076430200073466;184.68324165344242
15396;1;0.5410308579179383;0.6554086130891827;0.5222787385554425;0.6375381485249237;0.4527636486944727;0.5228212953543574;0.3948457104103086;0.6696507290606986;0.6232960325534079;0.7062733129874533;0.6410308579179382;0.6980332316039335;0.5914208206171584;0.278125;0.271875;0.5625;0.540625;0.85;0.815625;0.9898019721583359;0.9938985360491948;0.9745027273557972;0.9905281210842168;0.9496586970272692;0.9851640761821416;1.2114070824193044;0.9653400188028832;0.9663428392353496;0.7298025697273582;6;17.068931555102626;0.0;971.8460615603044;1781.25;66.5996078277975;3.4971694882779203;186.0465087890625
15485;1;0.6554086130891827;0.6375381485249237;0.5410308579179383;0.5228212953543574;0.5222787385554425;0.5155306883689387;0.4527636486944727;0.7062733129874533;0.6696507290606986;0.6980332316039335;0.6232960325534079;0.5718209562563581;0.6410308579179382;0.284375;0.278125;0.571875;0.55;0.859375;0.81875;0.9949606241704742;0.9898019721583359;0.980067832998015;0.9771250946415134;0.9819569889737648;0.9655097558192458;0.972733857615894;0.8254863410596026;0.7865790562913908;0.6908112582781457;8;16.851538803757595;0.0;923.9784684214778;1656.25;65.20526092460486;2.1259145969810214;180.2964448928833
15576;1;0.6375381485249237;0.5228212953543574;0.6554086130891827;0.5155306883689387;0.5410308579179383;0.5502204136995592;0.5222787385554425;0.6980332316039335;0.7062733129874533;0.5718209562563581;0.6696507290606986;0.5228891149542217;0.6232960325534079;0.2875;0.284375;0.575;0.5625;0.865625;0.834375;0.9946837148003276;0.9949606241704742;0.9953110425525472;0.9745027273557972;0.9950286412071594;0.9514348758707244;0.8200627626190096;1.0280304239136215;0.8630392000425509;0.8192117440561671;16;17.479520596507633;0.0;1408.2580213909182;4375.0;66.29987209572684;-5.003727022449596;174.48638000488282
15668;1;0.5228212953543574;0.5155306883689387;0.6375381485249237;0.5502204136995592;0.6554086130891827;0.5616141064767718;0.5410308579179383;0.5718209562563581;0.6980332316039335;0.5228891149542217;0.7062733129874533;0.46578501186843;0.6696507290606986;0.2875;0.2875;0.578125;0.571875;0.871875;0.85;0.9997001794893404;0.9946837148003276;0.9996515333802716;0.980067832998015;0.9985025504885021;0.9496586970272692;0.9860552600856144;1.2194188610714751;1.0741989881956155;1.0348294201582566;28;18.8178497348584;16.037000183341586;2193.8088121760643;6968.75;62.93164283021935;-5.247997175005528;175.53750305175782
15760;1;0.5155306883689387;0.5502204136995592;0.5228212953543574;0.5616141064767718;0.6375381485249237;0.5484910139030179;0.6554086130891827;0.5228891149542217;0.5718209562563581;0.46578501186843;0.6980332316039335;0.3848084096303832;0.7062733129874533;0.290625;0.2875;0.584375;0.575;0.8875;0.859375;0.9999150296225084;0.9997001794893404;0.9982749066654096;0.9953110425525472;0.9975568506181328;0.9819569889737648;1.067289350786029;1.0141419456686178;1.0639347497204497;1.2713280273630203;29;19.67356469603936;13.690903707358153;2962.8314376069898;7343.75;63.162751337837065;-8.229856687148581;173.9130401611328
15853;1;0.5502204136995592;0.5616141064767718;0.5155306883689387;0.5484910139030179;0.5228212953543574;0.5381485249237029;0.6375381485249237;0.46578501186843;0.5228891149542217;0.3848084096303832;0.5718209562563581;0.3322482197355036;0.6980332316039335;0.29375;0.290625;0.596875;0.578125;0.90625;0.865625;0.9988911300488812;0.9999150296225084;0.9981410212308636;0.9996515333802716;0.9974998616629732;0.9950286412071594;1.0207075064710958;0.9369530383335388;0.9780599038580056;1.1586959201281892;33;20.08656287908408;11.670996641207696;3163.4187996548853;7343.75;62.90699465155732;-10.12698716758325;169.92161445617677
15947;1;0.5616141064767718;0.5484910139030179;0.5502204136995592;0.5381485249237029;0.5155306883689387;0.5224821973550356;0.5228212953543574;0.3848084096303832;0.46578501186843;0.3322482197355036;0.5228891149542217;0.2761614106476772;0.5718209562563581;0.303125;0.29375;0.6125;0.584375;0.928125;0.871875;0.9992087965443178;0.9988911300488812;0.998003933581093;0.9982749066654096;0.9963828632388742;0.9985025504885021;0.9766332568530368;0.9797125950972104;0.9303224248279194;0.9309262166405023;44;20.72338284934564;9.35824502519537;3819.64711431146;7437.5;64.35541933827804;-19.642585159993367;168.42105102539062
